4.000000000000000000e+00,5.000000000000000000e+00,9.905874000000000068e-01,-2.935903999999999736e-01,1.248670999999999948e-01,-4.947763000000000161e-02,-1.885927999999999910e-02,-1.020356000000000041e-02
4.000000000000000000e+00,5.000000000000000000e+00,9.923697000000000212e-01,-2.913497999999999921e-01,1.235303999999999985e-01,-5.238306000000000212e-02,-1.556917000000000023e-02,-1.290366000000000082e-02
4.000000000000000000e+00,5.000000000000000000e+00,9.934201000000000281e-01,-2.893956999999999780e-01,1.266757000000000022e-01,-6.542568999999999468e-02,-5.292385000000000145e-03,-1.348616000000000051e-02
4.000000000000000000e+00,5.000000000000000000e+00,9.915602000000000027e-01,-2.902732000000000090e-01,1.260940000000000116e-01,-7.413933999999999802e-02,-3.187291999999999990e-03,-1.549271999999999976e-02
4.000000000000000000e+00,5.000000000000000000e+00,9.884511000000000269e-01,-2.906200999999999923e-01,1.284279999999999866e-01,-8.241669999999999552e-02,-5.415154000000000148e-03,-1.748359999999999845e-02
4.000000000000000000e+00,5.000000000000000000e+00,9.857078000000000229e-01,-2.903087999999999780e-01,1.288083999999999896e-01,-8.387124999999999442e-02,-4.786404999999999653e-03,-1.436636999999999983e-02
4.000000000000000000e+00,5.000000000000000000e+00,9.861174999999999802e-01,-2.909818000000000127e-01,1.295965000000000034e-01,-7.776450999999999503e-02,-4.645113999999999667e-03,-8.917865000000000514e-03
4.000000000000000000e+00,5.000000000000000000e+00,9.884777000000000147e-01,-2.922981000000000051e-01,1.332102000000000008e-01,-7.519301999999999930e-02,-1.820220999999999905e-03,-8.434814000000000547e-03
4.000000000000000000e+00,5.000000000000000000e+00,9.901242999999999572e-01,-2.916785000000000072e-01,1.311844000000000066e-01,-6.620926000000000589e-02,2.443335999999999945e-03,-1.103934999999999986e-02
4.000000000000000000e+00,5.000000000000000000e+00,9.907791000000000237e-01,-2.923784999999999856e-01,1.289578000000000113e-01,-6.007099999999999940e-02,2.526530999999999829e-03,-9.888229000000000116e-03
4.000000000000000000e+00,5.000000000000000000e+00,9.896916000000000047e-01,-2.938305999999999973e-01,1.291091000000000044e-01,-5.994536000000000309e-02,1.408601999999999901e-03,-7.313949999999999618e-03
4.000000000000000000e+00,5.000000000000000000e+00,9.883944999999999537e-01,-2.937540000000000151e-01,1.291845000000000077e-01,-5.343095999999999957e-02,1.105258000000000022e-03,-5.786147999999999639e-03
4.000000000000000000e+00,5.000000000000000000e+00,9.877428000000000319e-01,-2.939766999999999797e-01,1.333158999999999872e-01,-4.613815000000000277e-02,-2.649299999999999832e-03,-4.769273000000000089e-03
4.000000000000000000e+00,5.000000000000000000e+00,9.897378999999999483e-01,-2.910546999999999995e-01,1.377170000000000061e-01,-4.003933999999999965e-02,-6.896959000000000249e-03,-5.203581999999999999e-03
4.000000000000000000e+00,5.000000000000000000e+00,9.926471000000000044e-01,-2.868084000000000189e-01,1.377809999999999868e-01,-3.806882999999999795e-02,-6.733158999999999846e-03,-4.045980999999999710e-03
4.000000000000000000e+00,5.000000000000000000e+00,9.900278999999999607e-01,-2.843449000000000115e-01,1.323104999999999976e-01,-4.131328000000000084e-02,-6.010607000000000276e-03,-1.973804999999999917e-03
4.000000000000000000e+00,5.000000000000000000e+00,9.875203000000000175e-01,-2.794595999999999747e-01,1.215132000000000018e-01,-4.841755999999999838e-02,-5.367923000000000139e-03,-3.434359000000000110e-03
4.000000000000000000e+00,5.000000000000000000e+00,9.893450000000000299e-01,-2.763560999999999934e-01,1.200371999999999967e-01,-5.705787999999999832e-02,-4.150721999999999919e-03,-3.925378999999999674e-03
4.000000000000000000e+00,5.000000000000000000e+00,9.896717999999999904e-01,-2.809142000000000028e-01,1.322270000000000112e-01,-5.537327999999999695e-02,-4.684543000000000214e-03,-3.857606999999999876e-03
4.000000000000000000e+00,5.000000000000000000e+00,9.911062999999999956e-01,-2.845210000000000239e-01,1.390812999999999910e-01,-5.101744999999999891e-02,-4.263868999999999992e-03,-9.519008000000000677e-03
4.000000000000000000e+00,5.000000000000000000e+00,9.942062999999999873e-01,-2.840243000000000073e-01,1.353618000000000043e-01,-5.239499000000000239e-02,-2.457322999999999973e-03,-1.226591999999999960e-02
4.000000000000000000e+00,5.000000000000000000e+00,9.934688999999999881e-01,-2.885999000000000203e-01,1.294486999999999999e-01,-4.751481999999999928e-02,-1.057273999999999974e-03,-3.996887000000000183e-03
4.000000000000000000e+00,5.000000000000000000e+00,9.932138000000000355e-01,-2.936297999999999964e-01,1.266478000000000048e-01,-3.900420000000000276e-02,4.452230000000000163e-04,3.100017000000000050e-03
4.000000000000000000e+00,5.000000000000000000e+00,9.941427000000000458e-01,-2.919341999999999770e-01,1.276799999999999879e-01,-3.465893999999999919e-02,2.061367999999999946e-04,-4.891628999999999769e-03
4.000000000000000000e+00,5.000000000000000000e+00,9.891583000000000458e-01,-2.906978000000000062e-01,1.280898000000000037e-01,-3.098580999999999905e-02,-2.748962000000000194e-03,-1.329189000000000065e-02
4.000000000000000000e+00,5.000000000000000000e+00,9.843416000000000388e-01,-2.918212000000000028e-01,1.277519000000000016e-01,-3.030066000000000009e-02,-8.186898999999999219e-03,-5.737182000000000393e-03
4.000000000000000000e+00,5.000000000000000000e+00,9.880468000000000028e-01,-2.900476000000000165e-01,1.272697999999999885e-01,-2.985068000000000096e-02,-1.257380999999999950e-02,1.261296999999999982e-03
4.000000000000000000e+00,5.000000000000000000e+00,9.923275000000000290e-01,-2.874953000000000092e-01,1.260400000000000131e-01,-2.670530000000000126e-02,-1.148049999999999939e-02,1.784049000000000008e-03
4.000000000000000000e+00,5.000000000000000000e+00,9.920295000000000085e-01,-2.872626999999999819e-01,1.248152000000000011e-01,-2.869802999999999937e-02,-8.477233000000000684e-03,7.202149999999999611e-04
4.000000000000000000e+00,5.000000000000000000e+00,9.932727999999999557e-01,-2.863115999999999994e-01,1.253525000000000056e-01,-2.843307000000000126e-02,-3.953703000000000252e-03,-5.113949999999999919e-03
4.000000000000000000e+00,5.000000000000000000e+00,9.945285000000000375e-01,-2.871951999999999838e-01,1.264627999999999863e-01,-2.251993000000000050e-02,2.396249999999999943e-03,-6.291708000000000023e-03
4.000000000000000000e+00,5.000000000000000000e+00,9.908559000000000117e-01,-2.901603999999999850e-01,1.217570999999999931e-01,-2.030968000000000009e-02,1.804520999999999903e-03,-8.458656999999999634e-03
4.000000000000000000e+00,5.000000000000000000e+00,9.876724999999999532e-01,-2.888488000000000167e-01,1.176111999999999991e-01,-2.094323000000000018e-02,-6.985324000000000004e-04,-1.452464000000000012e-02
4.000000000000000000e+00,5.000000000000000000e+00,9.895979000000000303e-01,-2.882313000000000236e-01,1.188648999999999956e-01,-2.425675999999999874e-02,2.336559000000000205e-03,-1.220491999999999931e-02
4.000000000000000000e+00,5.000000000000000000e+00,9.914958999999999856e-01,-2.895785000000000164e-01,1.160600999999999994e-01,-2.538284999999999847e-02,-1.285675000000000012e-03,-1.133020000000000034e-02
4.000000000000000000e+00,5.000000000000000000e+00,9.906295000000000517e-01,-2.885380000000000167e-01,1.109971000000000013e-01,-2.468462000000000087e-02,-8.741333999999999910e-03,-9.363415999999999406e-03
4.000000000000000000e+00,5.000000000000000000e+00,9.905833000000000554e-01,-2.884960999999999776e-01,1.119117000000000028e-01,-2.715740000000000168e-02,-1.048660000000000043e-02,1.262588999999999942e-03
5.000000000000000000e+00,5.000000000000000000e+00,9.881503999999999843e-01,-2.838964999999999961e-01,1.338332000000000133e-01,-3.666528000000000148e-02,-3.242741999999999847e-02,1.398331000000000053e-02
5.000000000000000000e+00,5.000000000000000000e+00,9.897108999999999490e-01,-2.832349000000000117e-01,1.385116000000000125e-01,-4.027689999999999743e-02,-3.796004000000000045e-02,2.053516000000000022e-02
5.000000000000000000e+00,5.000000000000000000e+00,9.875350999999999990e-01,-2.814705000000000124e-01,1.394309999999999994e-01,-3.994978999999999891e-02,-4.271360999999999908e-02,2.336173000000000069e-02
5.000000000000000000e+00,5.000000000000000000e+00,9.877211999999999659e-01,-2.823184999999999722e-01,1.378514999999999879e-01,-4.017106000000000149e-02,-4.117807999999999885e-02,2.121670999999999974e-02
5.000000000000000000e+00,5.000000000000000000e+00,9.920997999999999761e-01,-2.864994000000000152e-01,1.362146999999999941e-01,-3.892510999999999888e-02,-3.708493999999999680e-02,2.137423999999999921e-02
5.000000000000000000e+00,5.000000000000000000e+00,9.964652000000000509e-01,-2.914541999999999966e-01,1.329644000000000104e-01,-3.042699000000000098e-02,-3.413241000000000192e-02,2.012577000000000116e-02
5.000000000000000000e+00,5.000000000000000000e+00,9.979185999999999890e-01,-2.946044999999999914e-01,1.295286999999999966e-01,-2.810746999999999898e-02,-2.752564000000000052e-02,1.662982000000000002e-02
5.000000000000000000e+00,5.000000000000000000e+00,9.931896999999999531e-01,-2.934209999999999874e-01,1.293707000000000051e-01,-3.476031000000000259e-02,-2.072314999999999921e-02,1.459946999999999981e-02
5.000000000000000000e+00,5.000000000000000000e+00,9.906779999999999475e-01,-2.880551000000000084e-01,1.298816000000000137e-01,-4.134518999999999694e-02,-2.012732999999999883e-02,1.621722000000000094e-02
5.000000000000000000e+00,5.000000000000000000e+00,9.952045999999999948e-01,-2.828925999999999941e-01,1.274056000000000077e-01,-4.380490000000000078e-02,-2.143120000000000094e-02,1.721856999999999902e-02
5.000000000000000000e+00,5.000000000000000000e+00,9.996028000000000135e-01,-2.840754999999999808e-01,1.297775999999999930e-01,-4.520862999999999965e-02,-1.960452999999999849e-02,1.673886000000000124e-02
5.000000000000000000e+00,5.000000000000000000e+00,1.000337999999999949e+00,-2.871374999999999900e-01,1.341681000000000124e-01,-5.279237999999999986e-02,-1.705643000000000090e-02,1.855280999999999944e-02
5.000000000000000000e+00,5.000000000000000000e+00,9.967285000000000172e-01,-2.851098000000000243e-01,1.323408000000000084e-01,-6.156365999999999922e-02,-1.493691999999999936e-02,1.788121999999999975e-02
5.000000000000000000e+00,5.000000000000000000e+00,9.927808000000000188e-01,-2.832124999999999782e-01,1.330227999999999966e-01,-6.726418000000000674e-02,-1.293242000000000003e-02,1.761594999999999828e-02
5.000000000000000000e+00,5.000000000000000000e+00,9.909866999999999981e-01,-2.835924000000000222e-01,1.332488000000000006e-01,-6.652790999999999566e-02,-1.578776000000000138e-02,2.239696000000000048e-02
5.000000000000000000e+00,5.000000000000000000e+00,9.879474999999999785e-01,-2.902223999999999915e-01,1.264115000000000100e-01,-6.016380999999999812e-02,-2.354687999999999920e-02,2.657278000000000071e-02
5.000000000000000000e+00,5.000000000000000000e+00,9.854540000000000521e-01,-3.013002000000000180e-01,1.199240000000000028e-01,-5.813083000000000139e-02,-3.069861000000000117e-02,2.751595999999999903e-02
5.000000000000000000e+00,5.000000000000000000e+00,9.874492999999999743e-01,-2.998843999999999954e-01,1.170201000000000019e-01,-5.524331999999999854e-02,-3.245047000000000209e-02,2.463063000000000058e-02
5.000000000000000000e+00,5.000000000000000000e+00,9.902438000000000073e-01,-2.948978999999999906e-01,1.181365000000000054e-01,-5.212595999999999896e-02,-2.575494999999999868e-02,1.832587000000000105e-02
5.000000000000000000e+00,5.000000000000000000e+00,9.889386000000000010e-01,-2.961130000000000151e-01,1.186217999999999995e-01,-5.131644999999999956e-02,-1.504647999999999923e-02,8.528869999999999160e-03
5.000000000000000000e+00,5.000000000000000000e+00,9.892788999999999611e-01,-2.901941000000000104e-01,1.189503999999999978e-01,-4.734478999999999771e-02,-5.703818999999999730e-03,4.437951999999999891e-04
5.000000000000000000e+00,5.000000000000000000e+00,9.920368999999999993e-01,-2.840392999999999946e-01,1.265417000000000070e-01,-4.943655000000000271e-02,-1.614661000000000091e-03,-3.420536999999999970e-03
5.000000000000000000e+00,5.000000000000000000e+00,9.904072999999999904e-01,-2.831057000000000157e-01,1.315650999999999904e-01,-5.922634999999999705e-02,-1.792776999999999956e-03,-1.199040999999999996e-02
5.000000000000000000e+00,5.000000000000000000e+00,9.878424999999999567e-01,-2.831490999999999869e-01,1.240394999999999970e-01,-7.029153999999999958e-02,-1.199313000000000028e-03,-1.722937999999999900e-02
5.000000000000000000e+00,5.000000000000000000e+00,9.862634000000000123e-01,-2.877876999999999796e-01,1.169248999999999983e-01,-7.109930999999999890e-02,-7.135612000000000378e-03,-1.180542000000000050e-02
5.000000000000000000e+00,5.000000000000000000e+00,9.858649999999999913e-01,-2.904086000000000167e-01,1.244975999999999999e-01,-5.915416999999999897e-02,-1.628836999999999993e-02,-7.793946999999999854e-03
5.000000000000000000e+00,5.000000000000000000e+00,9.885118000000000515e-01,-2.913529000000000257e-01,1.312392000000000003e-01,-5.266169999999999879e-02,-1.769369999999999971e-02,-7.931874999999999690e-03
5.000000000000000000e+00,5.000000000000000000e+00,9.905874000000000068e-01,-2.935903999999999736e-01,1.248670999999999948e-01,-4.947763000000000161e-02,-1.885927999999999910e-02,-1.020356000000000041e-02
5.000000000000000000e+00,5.000000000000000000e+00,9.923697000000000212e-01,-2.913497999999999921e-01,1.235303999999999985e-01,-5.238306000000000212e-02,-1.556917000000000023e-02,-1.290366000000000082e-02
5.000000000000000000e+00,5.000000000000000000e+00,9.934201000000000281e-01,-2.893956999999999780e-01,1.266757000000000022e-01,-6.542568999999999468e-02,-5.292385000000000145e-03,-1.348616000000000051e-02
5.000000000000000000e+00,5.000000000000000000e+00,9.915602000000000027e-01,-2.902732000000000090e-01,1.260940000000000116e-01,-7.413933999999999802e-02,-3.187291999999999990e-03,-1.549271999999999976e-02
5.000000000000000000e+00,5.000000000000000000e+00,9.884511000000000269e-01,-2.906200999999999923e-01,1.284279999999999866e-01,-8.241669999999999552e-02,-5.415154000000000148e-03,-1.748359999999999845e-02
5.000000000000000000e+00,5.000000000000000000e+00,9.857078000000000229e-01,-2.903087999999999780e-01,1.288083999999999896e-01,-8.387124999999999442e-02,-4.786404999999999653e-03,-1.436636999999999983e-02
5.000000000000000000e+00,5.000000000000000000e+00,9.861174999999999802e-01,-2.909818000000000127e-01,1.295965000000000034e-01,-7.776450999999999503e-02,-4.645113999999999667e-03,-8.917865000000000514e-03
5.000000000000000000e+00,5.000000000000000000e+00,9.884777000000000147e-01,-2.922981000000000051e-01,1.332102000000000008e-01,-7.519301999999999930e-02,-1.820220999999999905e-03,-8.434814000000000547e-03
5.000000000000000000e+00,5.000000000000000000e+00,9.901242999999999572e-01,-2.916785000000000072e-01,1.311844000000000066e-01,-6.620926000000000589e-02,2.443335999999999945e-03,-1.103934999999999986e-02
5.000000000000000000e+00,5.000000000000000000e+00,9.907791000000000237e-01,-2.923784999999999856e-01,1.289578000000000113e-01,-6.007099999999999940e-02,2.526530999999999829e-03,-9.888229000000000116e-03
5.000000000000000000e+00,5.000000000000000000e+00,9.896916000000000047e-01,-2.938305999999999973e-01,1.291091000000000044e-01,-5.994536000000000309e-02,1.408601999999999901e-03,-7.313949999999999618e-03
5.000000000000000000e+00,5.000000000000000000e+00,9.883944999999999537e-01,-2.937540000000000151e-01,1.291845000000000077e-01,-5.343095999999999957e-02,1.105258000000000022e-03,-5.786147999999999639e-03
5.000000000000000000e+00,5.000000000000000000e+00,9.877428000000000319e-01,-2.939766999999999797e-01,1.333158999999999872e-01,-4.613815000000000277e-02,-2.649299999999999832e-03,-4.769273000000000089e-03
5.000000000000000000e+00,5.000000000000000000e+00,9.897378999999999483e-01,-2.910546999999999995e-01,1.377170000000000061e-01,-4.003933999999999965e-02,-6.896959000000000249e-03,-5.203581999999999999e-03
5.000000000000000000e+00,5.000000000000000000e+00,9.926471000000000044e-01,-2.868084000000000189e-01,1.377809999999999868e-01,-3.806882999999999795e-02,-6.733158999999999846e-03,-4.045980999999999710e-03
5.000000000000000000e+00,5.000000000000000000e+00,9.900278999999999607e-01,-2.843449000000000115e-01,1.323104999999999976e-01,-4.131328000000000084e-02,-6.010607000000000276e-03,-1.973804999999999917e-03
5.000000000000000000e+00,5.000000000000000000e+00,9.875203000000000175e-01,-2.794595999999999747e-01,1.215132000000000018e-01,-4.841755999999999838e-02,-5.367923000000000139e-03,-3.434359000000000110e-03
